1960,45.607623,22.135004,-13.419577,8.470147,-8.617405,4.822479,-6.605779,-2.153081,4.476102,-3.582132,1.262183,-12.387732
1989,39.920696,2.510323,2.651138,6.604071,28.161507,1.923045,-14.514518,-5.012209,-9.760566,-5.379304,2.586871,12.360266
1968,40.073119,72.176825,18.949403,32.382208,-5.329911,42.531884,-2.658322,2.252890,1.260000,-3.477819,-10.821778,5.787940
2004,48.066251,6.360944,28.075764,-3.960603,10.314787,-13.558214,-14.007969,-3.831938,2.410587,3.243470,0.295465,-0.645523
1990,43.983963,71.151602,-2.071337,2.429557,-29.162664,-20.667321,4.749465,-5.054125,3.073786,11.073642,0.973275,-6.481999
2006,50.369759,30.087848,18.237585,2.450446,-33.048575,-22.148804,9.100313,0.284191,2.834922,4.422117,2.565495,1.307107
2003,39.596651,-18.405190,-41.041020,14.773515,5.724202,-3.561888,-1.947826,-2.080575,-14.514505,-8.273132,4.209038,-9.320261
2000,44.944266,31.341386,21.128754,-3.788551,-34.719494,-0.369541,2.445179,-3.957811,-0.849136,-1.112872,0.384486,16.697547
1992,41.851933,24.959071,-5.706217,4.246080,-22.255290,5.005002,4.804013,8.728251,9.686257,9.389334,-4.398006,4.269054
2007,42.322916,20.763840,-42.173714,-12.986753,-12.808404,-2.830711,-15.985629,-10.023768,5.137023,-3.317453,-0.940101,13.731057
2003,46.256694,5.191653,-6.239762,11.510364,-15.389298,3.405290,-2.138389,-12.147358,12.731474,3.393300,1.942613,3.988177
2005,50.076969,36.035061,11.946246,7.151719,15.207461,-14.941621,18.583835,8.848201,3.463581,17.429886,-6.833413,-1.997678
2001,43.814533,5.511001,-45.578094,-9.730449,8.295895,-3.230243,-10.553819,-2.396775,3.136718,3.762783,1.736806,5.779645
1985,42.236350,39.578009,22.081024,-7.142419,12.264693,-11.307141,-14.207506,-6.285006,-4.299925,-0.889256,-1.144749,3.988058
2005,46.977950,4.822498,15.160003,17.533386,-39.562398,-11.282604,28.609882,-5.998977,1.580264,-2.513616,-0.812058,-6.754457
1994,27.851639,-126.798523,32.899840,8.604053,18.945984,-7.215075,-27.846919,-1.536058,-10.640018,3.065074,4.327456,-9.747362
2001,43.728320,38.954118,7.225201,41.583503,-19.853817,-16.665669,1.533203,20.089855,-8.180344,6.544298,8.459194,-4.648848
1996,38.737687,-12.385784,-53.973273,-22.740261,-7.989176,-11.937118,10.765336,-5.350486,-2.592803,-2.574064,-2.849690,9.084703
2004,45.667008,4.364758,21.119010,12.566212,-35.270441,2.549014,2.890526,-2.055182,2.351063,0.843491,-0.152938,1.803894
2010,51.354732,62.576436,30.249650,4.260194,-6.408502,-14.016516,33.388562,0.351938,-9.724032,-0.198004,-2.233090,13.048006
1986,45.575757,3.314053,-4.440905,-8.432811,-2.278626,3.050168,-8.622666,2.092537,-5.491458,1.015813,-1.180748,-5.598937
1994,49.142450,61.164813,23.909959,-6.078872,0.694719,-18.750307,-14.484677,3.166335,10.756433,7.030046,-0.126502,7.405890
2009,49.616234,2.404446,24.312861,3.308237,-9.933570,-11.031590,-4.747428,0.143573,2.177876,1.849100,1.733615,-0.620000
1980,45.429319,-38.020240,52.079343,4.874924,-45.309661,-5.313835,-16.202897,-1.038387,11.654960,2.485189,3.136825,8.409384
1997,43.946527,52.362393,71.903610,14.202021,-17.795834,20.320854,-14.507970,-2.845351,5.379810,7.357151,1.080527,23.499386
2004,43.287020,6.305079,-38.598784,-3.082809,-7.397835,-9.324233,3.592430,-13.289356,0.388869,-6.121433,3.129032,7.065314
2008,45.483186,73.973268,-11.057957,-21.815182,-19.750255,-24.643784,-34.418433,-6.036550,21.551390,13.727385,-0.926004,-6.277065
1984,49.182491,31.496928,6.948582,-5.274137,16.665417,-22.396952,-0.278226,-9.543766,1.913569,-0.616491,2.006117,10.055580
2004,47.263783,6.032745,19.129501,2.786629,-15.865748,11.390337,-6.940516,4.617014,6.896748,-1.798782,-3.717386,-8.449472
1986,42.049331,58.545428,36.296783,3.824522,-33.747130,-23.396738,14.143413,-10.608219,4.303552,5.743217,1.366690,2.148964
2005,43.194857,10.154857,60.217363,6.708542,-6.775077,-3.115137,-21.556464,-13.940423,-1.633554,-2.256798,0.366274,-0.146893
2008,47.145078,33.917171,28.788339,-5.463708,9.319492,-1.653525,-9.318618,5.739408,3.587684,5.336647,-4.032857,3.845402
2004,50.726228,-1.908056,3.507047,-10.809084,-30.360118,-9.563932,-0.132665,4.804388,5.770100,-4.002915,-2.060504,3.290280
1992,50.173750,108.886569,13.699654,-9.231587,-24.740465,-24.762862,-4.717558,4.957091,-0.317123,6.156093,-1.111862,6.253655
2008,50.982949,46.617427,33.572608,-22.033353,-32.239820,-20.067357,-66.388314,-13.765808,17.617925,5.078518,3.646514,-11.999925
2010,44.889355,8.409928,-37.875611,9.900122,-5.081172,1.289680,14.932238,1.029051,3.186843,-14.386592,-1.060753,8.495417
2003,48.181375,42.094434,-14.073162,-2.359545,15.320964,7.773236,3.399397,-0.586923,-3.501648,6.088889,-8.865437,6.544399
2006,47.962755,74.787573,27.265934,9.138369,-43.844903,-21.505345,34.963670,14.262202,0.833520,5.604078,-1.338713,-17.732251
2008,31.668092,-130.015338,39.710490,-9.829191,-16.213785,-26.919958,-1.204374,-0.681139,7.483448,2.630065,2.726144,-0.554521
1979,44.575366,21.672967,15.515519,-2.785533,1.528499,-9.634464,-17.933266,-10.904537,0.167370,-11.713019,2.922066,-12.112452
1982,49.240411,25.228055,41.210183,6.099427,0.660035,-10.684838,1.732864,-0.181036,6.640971,-0.551835,-0.490048,7.800448
1981,44.787318,-20.503717,25.381629,-4.409953,-2.558403,-11.136900,3.827353,-2.389720,-1.473338,-10.343068,0.995826,2.570151
2009,43.017476,-40.418848,24.854712,15.645596,-5.563048,-19.299493,12.362248,-0.536466,13.472669,-1.466070,6.845764,5.803109
1994,35.547106,18.420067,-32.628870,-15.270402,-32.008321,-17.390991,-30.463347,-2.864018,-1.188702,5.432797,7.815514,29.221122
2005,46.069317,-13.989348,-14.158439,-9.853256,-26.668384,-15.929136,-12.476318,2.113953,6.107482,1.962435,-2.805934,1.342330
2008,50.116665,73.689848,-33.384741,22.645610,-0.398245,-16.207704,13.838671,5.528284,-0.284547,13.890019,1.886998,0.108459
1991,39.878405,14.445965,68.025732,15.450726,18.479158,-5.599817,-0.444608,-8.266380,21.880431,2.240716,1.504409,7.961102
1991,38.220638,-33.203072,10.033150,-8.440853,-11.040328,-5.149537,7.130784,8.225254,-6.399618,1.316877,-5.696711,-0.370538
1966,50.526002,23.782290,14.155984,-9.656327,-16.493288,-7.718082,-22.999331,-6.893072,-2.491469,-6.513292,-0.820916,-5.496459
1999,43.777786,17.971185,0.936675,-14.082975,-6.711786,-7.186772,10.338437,-2.648775,4.354078,1.602868,-4.820799,-0.583143
2001,37.233761,-7.228449,116.071189,25.863618,47.322758,0.312061,-4.324987,5.133712,-6.578729,3.993960,-6.131367,-8.031611
1995,43.121313,60.573162,42.896454,-7.395221,21.088536,8.619672,-0.644031,4.517756,5.364715,-3.208013,-11.942482,2.617644
2006,43.736898,-10.839453,30.117513,12.828294,16.135979,21.791739,-12.614265,1.259966,12.864903,12.649840,-2.864639,25.761717
2008,51.581451,56.199483,7.849869,-10.746312,-28.400653,-25.030455,-0.333519,-3.509972,14.465597,5.923539,0.755858,2.734972
2003,37.730060,51.968331,-25.069673,31.331077,-27.699832,19.405138,5.906028,8.055250,6.519742,16.171848,-4.057485,-1.303006
2008,49.486161,-16.891000,35.316568,0.773749,8.974337,-19.260862,-2.258159,-7.173058,5.332234,-0.659487,2.173260,0.716651
2008,46.285617,-16.330836,-3.965712,-9.865054,-23.358576,-5.219264,-9.578608,6.209353,-2.574460,4.848144,-0.976520,1.600791
2007,50.360769,64.876685,12.429964,-5.202249,-22.435868,-2.994036,-18.788512,-8.077547,2.754444,5.138477,0.450796,11.291713
2004,42.872108,12.664773,-53.264834,18.427465,22.439238,-8.786439,-12.623353,-16.746438,-0.373270,5.549346,-0.118578,-13.986402
1993,4.553611,116.532075,-45.458294,-36.588641,33.415984,-34.784059,-7.153196,6.036085,-31.624013,1.128781,-2.550680,16.159889
2000,45.890376,39.296388,-26.566148,6.623549,5.616544,14.557253,3.613576,-4.879782,-1.788637,1.892220,-4.384943,1.819634
2006,47.718793,-11.327484,39.580738,17.923941,12.578921,-1.887225,14.488382,-11.544512,-15.339077,8.930956,-3.498627,-6.088296
1975,44.826876,33.864108,40.554153,-2.415971,-12.174711,-18.612220,3.377308,1.718416,9.378074,-1.022700,-1.708820,-5.536161
2000,38.781922,-66.803593,84.472482,6.426402,-48.436557,28.950721,-43.274787,-0.279722,26.806022,8.780827,-2.432855,23.171610
2007,45.508032,21.655682,-0.415987,-2.876322,12.303938,8.278106,2.950835,6.514615,-1.867555,12.890062,-9.898534,9.586377
1993,39.483296,9.613353,-44.241721,0.663217,10.978991,3.279309,-12.023929,-1.959023,15.090553,13.910714,-2.272482,-7.515589
1993,36.404807,-81.550481,37.500236,15.826201,26.300137,-17.626339,5.617304,-9.293025,0.109238,-1.998099,3.477012,-5.969490
2006,46.737193,79.557539,34.679410,14.980430,-4.602670,-0.608520,11.538690,-6.010154,6.380689,3.688108,-7.400745,-6.186675
1998,35.393934,-109.004124,-51.055292,-9.692215,21.276050,-14.302656,14.073905,-10.474159,-6.298643,-4.088064,3.614145,-4.153176
2006,45.810984,-2.747311,44.013164,6.924419,12.676212,-4.709448,-19.896358,0.998908,16.707873,5.741440,3.130798,-5.551878
1996,39.767229,-12.314030,-51.771935,-14.794939,1.664766,-7.824897,-1.978700,-9.454405,14.375727,-1.051302,-3.037323,-3.216443
1987,37.984638,-14.711603,76.867704,20.318668,-72.986627,4.327750,-42.797540,-15.644614,21.584883,4.538609,6.115519,10.284098
1996,44.779561,-4.968832,-3.515301,-10.690899,-12.155296,-14.423381,-21.110081,-10.479011,5.299880,-3.193186,2.895186,11.640190
1980,42.375720,54.481908,-5.420649,25.682499,12.692321,-3.925775,32.327369,0.282964,-27.641890,-9.160535,0.351985,2.730732
1993,38.045062,-25.647179,-9.360746,25.781624,17.234889,35.276054,-1.719709,3.591350,-8.197594,4.800502,-12.195054,-4.077361
1999,45.329659,36.550698,41.370098,-3.770159,-27.043502,-18.188730,13.370504,2.865061,9.557858,6.154771,-5.358222,4.203262
2007,45.218730,-38.387186,-0.306198,14.319276,-37.627947,20.775439,-3.922383,-3.482282,3.697550,-3.281214,-5.196929,-4.735337
1992,33.793565,-82.217972,13.315035,-12.620139,-16.176572,-12.883985,0.501640,-3.100106,1.306519,-3.901577,0.625342,13.161388
2009,51.274830,41.882543,41.654567,-1.755249,-28.494919,-26.307770,10.157813,6.883167,-7.458115,-1.195947,1.947758,-4.450029
2006,38.356717,-20.248726,12.932353,-3.328174,9.379445,21.185640,-36.906368,12.010435,-5.513431,8.942037,-4.476003,8.571957
1989,47.019641,57.002608,39.652536,3.223272,-55.700199,-15.462374,5.820418,-3.487054,-13.299689,-4.958807,-0.119371,-13.048399
2000,32.479179,-53.361521,55.626966,-8.179914,8.246817,-24.314679,-22.007383,-2.585648,4.308803,0.640772,2.771517,4.466476
1975,44.780406,6.491936,44.431420,9.340026,-5.196611,-9.190185,1.378378,-3.238902,-2.094250,-6.491356,4.358297,-4.350678
2008,36.132472,-157.394821,53.349031,42.732409,-10.212034,21.717917,-23.339839,5.536425,-15.187518,-0.452526,10.448803,7.110870
2004,47.939294,-3.440562,18.792415,10.352613,-31.259119,2.119238,-11.890990,-0.800868,5.266073,4.552042,-0.726147,0.563064
1993,23.210681,-181.359835,-76.122900,9.333406,29.379056,-27.504526,24.387333,42.479958,-25.679081,8.021708,6.023112,-4.453440
2008,43.934116,-54.866230,22.752092,8.017691,-0.088604,-14.386336,-3.532002,-13.359680,27.414977,-1.376318,2.602568,-7.810037
1972,42.100689,40.431635,5.948240,-14.580582,10.445159,-17.609393,-10.821019,-5.851787,-4.203073,-3.391576,0.563052,3.734048
1992,41.204573,-26.505208,68.768178,13.030315,2.518709,-0.078269,4.372726,0.299636,-1.948079,-3.198650,0.743763,8.356828
1989,42.287359,-41.905742,5.144194,-17.280245,5.508116,-26.212174,38.476184,19.205369,-9.790962,-0.288121,-2.852091,10.865470
1995,45.276955,1.040526,-1.204982,6.658690,16.398080,14.233038,2.318802,-2.308543,-7.243252,5.613040,0.214753,8.168452
1986,44.294864,78.208353,37.672986,-3.561719,3.931636,-8.691363,-19.258127,-4.247507,7.974915,2.215059,1.609673,9.864197
1997,39.308609,20.599212,-23.155505,-19.505280,0.525331,-16.847271,-4.733756,-7.599101,5.545731,3.054301,-0.793871,15.824803
2003,50.563367,15.495666,18.580986,-5.528426,-20.861145,-20.003191,4.187689,-2.153077,0.909501,-2.522415,0.131760,2.596433
1990,40.563506,-13.470865,75.860617,13.125060,-19.545002,-16.844115,39.705641,-2.800389,7.130886,-0.302430,-3.350238,10.516695
1964,43.097635,-16.147733,39.014099,6.027058,13.131989,-11.331514,-2.323554,-0.868615,16.376718,6.213137,-2.181172,-5.705686
2000,44.989686,32.233108,-7.578899,17.408918,15.023440,0.150063,-2.135031,-0.223597,4.623166,6.645431,2.016170,-0.686698
2008,51.684051,16.766588,19.982856,-2.800777,-17.488960,-19.226187,2.761226,4.889406,8.707071,3.784757,2.814724,9.536078
1994,42.017772,-1.586843,40.465434,-6.572845,-10.428264,-11.759028,-19.365640,-8.193438,10.792948,1.683788,0.980093,8.104160
2005,49.968623,45.947617,-29.579562,-10.220600,-23.329170,-5.774376,-20.826395,-5.023053,6.174297,1.411197,0.509607,-2.416096
2003,43.790452,14.619632,-9.995699,25.709271,-7.259472,20.145505,-13.856116,-14.479502,-8.263787,0.045804,0.536034,8.418104
2006,51.321665,33.182166,32.210168,-2.292546,-30.671942,-21.316718,-13.664699,1.373862,1.319256,-1.453628,3.034505,-5.129738
1990,40.300094,-40.040883,18.161701,-7.576085,-13.180236,4.510966,10.425304,9.856668,3.256446,-2.470813,-5.627509,12.219483
1989,43.703005,53.324194,-7.774420,8.621280,-3.904935,10.411199,-8.552760,6.931418,-2.129723,15.613752,-2.683784,2.957457
1979,40.857002,-18.945721,-6.691713,8.298609,4.444062,-5.419994,-0.833874,-5.914598,2.524247,1.772138,1.505254,10.216251
1992,47.211948,26.403787,34.461201,1.304114,1.258135,5.355584,-11.867867,1.462490,7.786657,-0.733778,-3.553103,6.886346
2001,42.138884,-32.573017,-37.899683,-26.810887,11.806843,-23.817747,-12.477571,-4.950628,-1.902874,-4.446148,-0.587552,0.518541
2009,49.028035,13.083640,24.694449,-3.198923,-18.588389,-22.707475,8.276236,-9.789283,2.189783,-2.267979,-0.360209,-2.895699
2004,45.727013,-21.654409,-5.876903,13.177130,-2.256646,-7.404352,-11.126203,-12.301194,-11.482878,-10.851555,9.706586,-1.733106
2004,47.958317,-4.325263,6.747398,-14.289887,-22.090173,-20.993269,-4.362119,-1.577876,13.165969,1.909667,-2.008808,-8.195011
1989,49.308651,7.375896,47.044910,2.002249,16.139150,-9.965104,-5.546335,-2.169748,7.311942,3.693917,-2.843442,-4.272068
2009,46.054476,-12.610908,-26.546319,22.888472,-3.424678,15.277806,-2.568799,-15.770720,-4.513092,3.236894,4.821364,-0.637511
1997,40.553203,7.846827,98.859602,36.775795,-22.118478,19.515637,7.184553,1.047827,-6.373398,-10.110966,3.886255,12.584706
2006,44.096448,-34.403056,15.652656,3.542487,16.159272,-17.504413,8.291146,-12.648001,10.615697,-4.209370,2.216919,0.921811
2006,41.897904,3.269453,-26.112082,-16.216387,-24.155053,7.500294,-30.409989,2.523328,-7.682639,9.428817,-4.637257,9.659908
1996,45.626186,-31.345138,28.371512,3.192606,-35.127772,7.684724,-9.901768,7.422510,-4.682456,3.856298,-0.636776,-0.964324
2007,45.918655,-40.525733,-14.830087,-26.346913,-44.282796,-25.782564,-9.249191,-0.402011,29.964542,6.513735,0.047004,15.360115
1999,39.713407,12.925410,-19.877645,44.568047,-9.255915,8.508694,-5.055851,-18.771877,7.568463,3.519322,9.409789,7.826380
2001,50.679130,45.809908,21.434382,-2.875041,-10.707337,-28.819420,7.369311,2.017397,3.752859,7.836964,-2.891064,-10.296608
2001,41.973514,59.705361,-33.894982,4.331999,28.222103,22.359662,-3.985016,-4.352112,-16.292325,4.682821,-10.746119,-6.895882
2004,47.081875,43.363920,-11.647210,-7.257629,1.441196,-7.296047,-12.589818,10.397056,-0.781624,12.124773,-2.224597,0.735847
1979,42.415962,16.581462,20.278447,-5.082510,-15.793646,-8.524390,-27.581065,-9.367175,9.897250,1.308543,4.995467,14.376596
2006,48.115337,35.736329,-6.505819,12.146271,2.903508,0.856138,-6.660727,8.538046,-8.196241,10.749714,-7.170412,-14.355625
2010,52.416501,42.645655,43.786685,1.322440,-11.441383,-24.647212,-1.537141,-0.894635,7.267805,4.704496,1.009823,-3.955755
1998,50.800770,39.510195,30.690237,-1.087572,-4.851220,-17.123226,-0.400454,-0.830506,8.432089,2.857467,1.919566,-5.308416
1997,42.534465,-14.941900,18.919957,5.818396,-33.115920,-3.166757,0.265573,-0.363848,6.440075,-3.554189,4.360819,-3.275970
2002,43.232623,80.182764,12.405512,6.178591,-2.772783,13.779370,-27.422540,0.876284,-7.765148,5.530780,-7.359842,1.152702
1992,43.078058,-39.031788,34.025370,8.512683,-0.819336,-11.013199,-0.987688,-16.806706,15.795783,-2.924912,2.948863,5.561227
1998,48.461904,83.527768,30.926937,-1.195736,-40.173492,-20.993994,12.014862,3.154297,-3.353457,7.907209,-4.048411,-7.718763
1999,52.862003,70.126450,24.330938,-2.460645,-52.866043,-17.345306,0.549216,-0.329247,10.485245,5.289722,0.162383,10.934899
1996,44.157566,18.783368,24.458552,-9.601669,9.977543,9.934584,-30.461379,-8.793096,-5.028582,-6.906731,0.241626,9.287372
2006,53.224689,34.923804,33.110560,-8.698585,7.605051,-33.039929,7.750525,-0.410524,-0.140692,2.338925,-2.129919,-6.341392
2007,38.736519,-124.518266,-5.844096,5.714996,-9.404460,-4.140527,12.981608,-24.997917,15.626568,-6.103655,7.323898,6.442138
2005,20.558214,-85.394791,-86.332984,-26.644925,-50.414219,-44.832791,36.499091,15.104508,-8.663503,6.721840,-8.720321,-15.914107
2008,44.643997,-26.471439,31.767522,9.969660,-22.958147,-6.913426,9.528394,-4.293247,6.828980,0.234401,-0.030144,3.903942
2008,24.292272,-69.417754,-1.046317,-31.435471,-25.047291,-21.641003,-23.330893,2.767128,-32.050359,-3.310338,0.063118,-4.576534
1967,46.832646,14.760064,39.602282,10.609297,-7.643822,-13.186394,12.774180,0.182782,3.732850,-1.763202,2.378356,18.730741
1993,40.982536,52.956182,-22.202693,-3.541345,-8.969091,-3.297266,10.956158,2.942643,-14.317772,7.368203,-9.211385,-7.591238
2003,44.285401,-60.021982,27.778856,3.205717,-34.154922,-16.939592,2.489695,-15.117099,-0.149591,3.833256,3.378792,2.080512
2007,39.297994,-77.840777,33.655399,-12.263806,-17.857162,-21.330278,1.950781,-0.858470,-3.719634,-4.417233,-0.886364,3.851947
1987,36.365846,-0.903147,25.792536,39.363846,7.422755,0.907092,17.942291,-7.409804,7.292824,7.724288,1.318602,10.656759
1992,40.894021,-66.101771,-22.930565,1.332175,-3.916936,-4.184493,-7.224661,-7.233254,3.499362,0.872318,1.833647,-5.612896
2002,45.133775,35.636175,24.742097,10.142866,13.916022,3.465428,8.093101,2.514000,-5.637510,4.944587,-3.415028,0.521908
2007,42.205889,7.835266,32.247661,-7.863283,28.206879,-12.766580,-1.515593,1.254717,8.594040,0.274474,-4.957957,8.772828
1963,47.235069,4.689470,56.253229,-1.786468,-26.442882,-4.175207,3.234399,-1.588031,13.645815,-1.250024,-3.290837,13.323579
2005,40.076801,-57.121501,-11.409828,-18.055745,3.959432,-12.720274,16.456898,-0.878574,15.209992,1.160905,-7.263414,1.428881
1972,46.603604,17.695985,54.783505,10.279953,-21.947550,-11.842144,4.295490,6.257225,-17.100215,-6.642950,2.341658,-1.443607
2005,44.575675,31.612477,-20.902462,-0.643559,25.572157,-12.171533,3.420281,-4.642046,10.459481,1.306586,-4.746677,8.488935
1996,43.808249,11.376670,64.651517,21.253036,-18.550853,7.083038,-19.188417,-10.363600,-14.999600,4.237640,0.576513,1.125426
1992,44.659499,44.974007,18.412653,1.774004,-20.042931,-12.358609,1.060148,-2.007789,1.667764,0.170041,2.695095,11.068739
1995,44.105549,31.128670,4.815770,-9.900292,16.720022,-19.333664,-10.203565,-4.540068,0.517281,-0.560770,0.042977,8.115801
1990,37.166866,-118.655660,41.007832,-1.097856,6.587437,26.338820,-28.540864,4.040904,4.465957,0.465411,-6.825295,2.224467
1981,50.539044,23.663046,15.144310,-15.954341,-4.071368,-15.864688,-11.586899,-7.383656,35.635443,7.158044,-6.751286,-5.248224
2001,40.542455,-18.149163,48.386797,-0.296377,-17.724843,3.580015,8.509131,3.589283,9.464017,1.116320,-7.588601,-8.135508
1971,34.378607,-52.797185,23.511768,13.849408,-16.267003,4.087471,6.434767,-1.961586,14.820866,-6.035766,-0.655314,2.222902
2006,37.250030,-39.234797,-41.982092,-8.639468,1.159955,-12.915318,-16.159272,-5.250739,1.062054,4.356724,0.579220,-1.402103
2003,43.343921,31.705898,-3.012859,22.276873,-14.987281,40.101786,-5.411575,-10.675009,10.453718,-13.399339,-7.432771,13.083551
1990,27.995587,-1.858422,50.177326,0.573831,-0.087901,11.020007,-31.842081,0.441882,4.923926,8.839193,-2.330271,-2.407657
